time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
19222.0	0.017616136965846074	0.0099331756811364968	0.02384421880467702	6.0018282177905258	0.99831453862132957	0.012234510859583381	0.04517096314339053	0.013463954589526317	0.00037589892121182779	7.0
19223.0	0.009595671756601476	0.010093438320758708	-0.0021401808120105059	5.9986847839910142	0.99557930605502465	0.020894246059322441	0.027721871435014478	0.020745080089580092	-0.00012186764294485669	7.0
19224.0	0.013585925156458956	0.011286108062341427	0.0089480043054628311	5.9360379327434361	1.0044324750173943	0.02711855484024106	0.026685389012054195	0.030889380415770162	0.0021779494511722669	8.0
19225.0	0.0055327735897447994	0.00846892390174947	0.0046291420641928482	5.9595095755729366	0.99831453862132957	0.040736383282018451	0.062590960506004656	0.038448390869405102	-0.0007582008608320505	7.0
19226.0	-0.0020592212296195456	0.0025798292897905029	-0.017807518804008993	5.8868864483395393	0.99999510607391928	0.049536067376829251	0.035439053979358981	0.044587056472177977	-0.0053972513802419981	7.0
19227.0	0.0068373612838712461	0.0010865269137037004	-0.0014075884185125176	5.8590104576420829	0.99999510607391928	0.047550950403761227	0.016661656375438483	0.046049692596629832	0.00035358298992530152	6.0
19228.0	-0.00084062945442830994	-0.00015314913247177486	0.017741977912107743	5.813232421240401	1.0044324750173943	0.044563681853437842	0.048964705780270457	0.047909818644892077	-0.0003338973320309953	6.0
19229.0	-0.00071093855071069356	-0.0033065678542527621	0.011480274188548911	5.8450725901231158	1.0016785742323322	0.039988285182755767	0.045288329240457337	0.034497663754547325	0.0022617319715110221	6.0
19230.0	-0.0083790007374631159	-0.003740964315760209	-0.02361389759299648	5.8583639835766643	0.99557930605502465	0.026314145185859061	-0.0021697871572161631	0.032424731424850251	-0.0023763044501924225	5.0
19231.0	-0.005623137222663388	-0.0093813388517096641	-0.030891601081190601	5.7945231039562293	1.0016785742323322	0.0068393680133906898	-0.030921207426396258	0.010342987322566444	0.0013818971788543645	4.0
19232.0	-0.012611602594202687	-0.010960397810618971	0.009085222859648745	5.8215146347019848	1.0016785742323322	-0.015407137859569708	-0.030783988872210344	-0.016910091235804892	-0.00026930760472938705	3.0
19233.0	-0.012017729227891571	-0.014752017629170666	0.0096971787794339903	5.8889449811166594	0.99831453862132957	-0.038628079390489845	-0.025715952156969202	-0.034259740601632949	0.0024649807965496807	3.0
19234.0	-0.019894630689173631	-0.0093634853526349815	-0.0029141932413523364	5.9020904179329579	0.99831453862132957	-0.050571394032915329	-0.010822626594312545	-0.044824851732780502	-0.0080661645399895121	4.0
19235.0	0.0026465362007588311	-0.0037733196696159155	-0.0066368505349032603	5.9520821726931512	0.99831453862132957	-0.055431240616234945	-0.016051888710703288	-0.057798351930205882	-0.0016463086696147048	4.0
19236.0	0.0029836266818659141	-0.0019782970075725714	-0.015968108181027674	5.9474188565489206	1.0016785742323322	-0.057256388491335741	-0.049761974803838704	-0.0613555424937271	0.0033156150198240574	4.0
19237.0	0.0014062681539348532	0.0031469453329640018	0.03516548851350354	5.9912792163853172	0.99999510607391928	-0.050802875304118977	-0.026076760478884076	-0.048089235292482435	0.0015749378407948144	5.0
19238.0	0.002339868653783661	0.0066281308473890022	-0.0041711074801060732	6.0318196812863212	0.99831453862132957	-0.040433780140969766	-0.0066339703659936688	-0.040130518079799948	-0.0027133243528099484	5.0
19239.0	0.0077079904076082784	0.0054849506518417357	-0.0059828655252340823	6.084315588893511	0.99999510607391928	-0.025567490637418366	0.018274765189962849	-0.031743833692481793	-0.00049028459704377728	4.0
19240.0	0.0023599179832896056	-0.0016414794945429634	-0.014189155377125395	6.1485788876688865	0.99557930605502465	-0.016248572321342358	-0.0049996130468112909	-0.011427664104858515	0.0035111128807890162	3.0
19241.0	-0.014301780826693644	-0.0063614448429936132	0.006629471848396129	6.1470537554825562	0.99831453862132957	-0.0078579995351653054	-0.0080673199778491522	-0.011641437720954606	-0.0044292231029108946	4.0
19242.0	0.0057068842004133202	0.0003525922665374992	-0.0010985374998622177	6.2083511701829481	0.99557930605502465	0.0018580780840071753	-0.0062516642363590336	0.0019384007278224757	0.00092506883096489122	4.0
19243.0	-0.0011134611054561816	-0.0014153236872669339	-0.003249143232086027	6.2239313856376492	0.99999510607391928	0.0042160740663561569	-0.0028639569335418003	0.0044268838935312971	0.0012269314127750707	4.0
19244.0	0.0045964042973984931	0.0050213301735722027	0.011721851520489324	6.2223753561574862	1.0016785742323322	0.011215701247500931	0.024826002767975197	0.016513527771452985	0.00080200553660184234	5.0
19245.0	0.0054882528511202011	0.0064173078495466385	0.0015146073522087633	6.2542193660787113	0.99999510607391928	0.014486063764083568	-0.0088248783933195796	0.018993094724336856	-0.00012704946182447242	5.0
19246.0	0.0065200990229108413	0.0059520175994602909	-0.0043797137277374887	6.2597332581812273	1.0044324750173943	0.013809950516154856	-0.009033484640950995	0.012817828334094727	0.00044103196162577617	5.0
19247.0	0.0022414033361695118	0.0039939216484743412	0.012707761623141245	6.3085352435425435	0.99999510607391928	0.012318921512787462	0.0096571425074243322	0.013834940458051115	-0.0013114863506787898	5.0
19248.0	-0.00030455368380000181	0.0011620675549455228	-0.0064877779611158815	6.3168334671271831	0.99831453862132957	0.015122468562275948	0.017358519923433846	0.0083503968179208243	-0.0027781075894246269	5.0
19249.0	0.0055906495063586803	0.0036244206041446958	0.011272015252637324	6.3234409495215145	0.99557930605502465	0.025108334009414257	0.022001063327675041	0.027931263691085562	-0.00081187868721031918	5.0
19250.0	0.0014308504198634608	0.0033831354871907138	-0.0062618216019680872	6.3052456908129555	0.99831453862132957	0.028138877230067472	0.016837779225569172	0.027251929054041391	-0.0027641637545379127	5.0
19251.0	0.0032624201735442782	0.00059026053049660021	-0.0031304000995229231	6.2431958989557117	1.0044324750173943	0.030144461447831006	0.016956522358132275	0.034337283079861614	-9.2004111490621797e-05	6.0
19252.0	0.0082739391225681302	0.010436729195755667	0.032960243890604701	6.2291397875362389	0.99557930605502465	0.03555986047001447	0.038194914728247653	0.031217001415483558	-0.0022547941846777476	7.0
19253.0	0.0062800624441292641	0.010926435368681986	-0.01549546070475305	6.1927073753562683	1.0044324750173943	0.040068987989149818	0.02118484667128584	0.036762283187799838	-0.0069011671092305549	7.0
19254.0	0.021940275277382071	0.013221042912060277	0.03495254357557176	6.1564797357535044	0.99831453862132957	0.047338013301749804	0.060517103974595088	0.042395452452896443	0.0018180652560912855	8.0
19255.0	0.0078498923747600813	0.012958848865372019	-0.014712705718840091	6.0730793459348131	1.0016785742323322	0.056302940518647482	0.033096636632613752	0.058190662143116079	-0.0032908912345208292	8.0
19256.0	0.018392789475447202	0.0098175620262441754	0.0089902749087782396	5.9867542484840133	1.0044324750173943	0.064958434989946134	0.048574689502507873	0.069569384729829764	0.0052843362146821572	8.0
19257.0	-0.00078227394460572697	0.0081274822734975771	0.013143410227976382	5.9525547196125768	0.99999510607391928	0.069461496659299016	0.050446084477846931	0.066757241469327155	-0.0036254200034212748	8.0
19258.0	0.0045639967908606138	0.0056478329013316397	-0.0053298108835821978	5.849556035115147	0.99557930605502465	0.071726194073439942	0.05137809519623282	0.069255378091583886	-0.0047092561138918076	8.0
19259.0	0.0093244999516803873	0.0063874472192750886	0.011007871388640567	5.7263110561452191	0.99557930605502465	0.07752338076221843	0.06551636668439631	0.077940877744353543	-0.0017722033814870583	9.0
19260.0	0.0068222804835187389	0.0069894180736733702	-0.0012534477929309062	5.6053322482926147	0.99999510607391928	0.074076069640136133	0.031302675000860702	0.074258074914115291	-0.0019393409716413413	9.0
19261.0	0.0049475412529611518	0.0032852879632008225	0.0084056936138470206	5.5650194256843388	1.0044324750173943	0.066434922234654969	0.055203829319460773	0.069347824255590496	-0.00027708768188113578	8.0
19262.0	0.00033663530299321565	0.0028372759866588382	0.010394977051926269	5.5020279631731395	0.99557930605502465	0.056051155309253531	0.030646262795815282	0.061429324002676644	-0.0027777283655462375	8.0
19263.0	0.010029352688624371	0.0032135639360486579	0.00087514795590504235	5.4508798786558375	0.99557930605502465	0.04630587037993017	0.046234116470560416	0.039214070142268298	0.004038060387028964	7.0
19264.0	-0.0040638742496881264	-0.0026959138304034624	-0.0031178880856481683	5.3883854302402483	0.99831453862132957	0.033792394523282532	0.034125953476134008	0.033039115303358457	0.0026700999677448101	7.0
19265.0	-0.0018905517277154615	-0.0012653794749120095	0.0034063746429335851	5.3375535085092674	0.99999510607391928	0.024399532774872945	0.024388917891091211	0.022898209631068589	0.0020449277149406893	7.0
19266.0	-0.0038841474977742152	-0.00021557792881843341	0.0042316885385167424	5.2800019914752214	0.99557930605502465	0.018536121944722872	0.033950417313190151	0.020951309261439732	-0.0016236418540150402	7.0
19267.0	0.00039513306635807766	0.0017775389330667579	0.0053402676796929782	5.2490870273763743	0.99999510607391928	0.013926213658514541	0.028282813604242563	0.014213165913153247	-0.003006047720723277	7.0
19268.0	0.00031285103682332505	0.0006937799653599086	0.0033546801047199537	5.2247873012411841	0.99999510607391928	0.0076305755502010797	0.032890941501893423	0.010281136833444116	-0.0033869766492604209	7.0
19269.0	-0.0012853599957836082	-0.0057748605678105136	-0.032435105997602243	5.1801735671628775	0.99999510607391928	-0.0014295729808102564	-0.0079498581095558407	0.0015465671475665133	0.0011025239227671806	6.0
19270.0	-0.0046904636835440883	0.000163432721779877	0.052257508542703057	5.2109988039399173	0.99831453862132957	-0.0041034162456892176	0.033912673381220948	-0.010740186348783709	-0.0037513724825572895	6.0
19271.0	-0.0016361189615068383	-0.0031736250069922534	-0.029926223618936376	5.2377683242722881	0.99999510607391928	-0.010490605188730129	0.0031113018063795295	-0.0010952812450923943	-0.0022138664370718593	5.0
19272.0	-0.003789500560390735	-0.0063419074932093977	-0.0068467232682571932	5.242817586226594	0.99831453862132957	-0.014136598851536064	-0.00061753337622949545	-0.01314009317118181	0.00033854049574725718	5.0
19273.0	-0.0070829537457468561	-0.0065367900019319691	2.9084469910678479e-05	5.2295733733252767	0.99999510607391928	-0.019408009378556024	-0.003994823549252402	-0.023246238866604152	-0.00020762324806811123	5.0
19274.0	-0.0047844482662835475	-0.0050557218587252706	0.011006379993711235	5.2928238126249285	0.99557930605502465	-0.024248153308462861	0.0027798679059420905	-0.022445940932406039	6.3650344373503484e-05	5.0
19275.0	-0.0093099388942112782	-0.0061407880825337102	-0.026816042054488065	5.3342018661544088	0.99831453862132957	-0.032166480324063329	-0.029376441828238953	-0.038489683357802562	-0.0031055004673037029	4.0
19276.0	-0.0098071256411058627	-0.0070522453765011761	0.0079494017205581358	5.3748663555568701	0.99831453862132957	-0.039912505665924414	-0.024781720212400771	-0.041545447493390952	-0.005860380731908232	4.0
19277.0	0.0053758959612384416	-0.0038828889178823545	0.013137972281898058	5.4414711040353154	0.99831453862132957	-0.038020534015996255	0.02079135806709953	-0.045399907028951247	0.0033984041472122739	4.0
19278.0	-0.0022996928364866775	0.0032443016106764588	0.0053020291293659483	5.4840198070890196	0.99999510607391928	-0.034939665127099673	-0.026164121346237579	-0.030456165641393973	-0.0021455902999504527	5.0
19279.0	0.0113068516564514	0.0087516767820723373	0.019990853816413079	5.5475792743832999	0.99831453862132957	-0.023014363338035082	0.023752956089111876	-0.027458215219124504	0.00040958457442864175	6.0
19280.0	0.0047169054532050225	0.0070749426514762348	-0.0027686113390883449	5.6463029155578681	1.0016785742323322	-0.0095975131933494495	0.027831068018280725	-0.0074933269108710121	-0.0019484526238433262	5.0
19281.0	0.010042152507996782	0.0060461222079624122	-0.0096579687886757526	5.6451774378637234	1.0044324750173943	0.0029853990165449318	0.018144014759694294	0.010258149621663826	0.0020475776761918149	6.0
19282.0	0.0059358636915387564	0.0075575264518281671	0.0064928856576953464	5.7021911046487475	0.99831453862132957	0.015598647327098369	0.013630520423678405	0.015625625219353623	0.0004259149159019302	6.0
19283.0	-0.00027663497419805338	-0.00041089339810174152	-0.018210701494495218	5.74620889454234	0.99999510607391928	0.021328542011530338	0.022235860983671252	0.026888515964026638	0.00056017333980542335	5.0
19284.0	-0.0061525665095576443	-0.0045105487788559273	-0.0044593372209718041	5.7680617763624999	1.0044324750173943	0.023870238609175587	0.0098271220421413119	0.027053871875725832	-0.0010818443908958604	5.0
19285.0	0.00052040454242341383	-0.0020727327206637725	-0.0065769016050865048	5.8105795296958211	0.99831453862132957	0.025680394806394169	-0.0098877518448432511	0.028106842430558387	0.0015112928721914391	4.0
19286.0	-0.011343230785675118	-0.011552947767947686	-0.0026301242782027501	5.8536912044800999	1.0016785742323322	0.010883145427770025	-0.017819905252411949	0.0083318993643199946	0.00172100985446377	4.0
19287.0	-0.0039973340360663911	-0.005217692510407268	-0.009883283679824828	5.8660561796008714	1.0044324750173943	-0.0030862238647095808	-0.047694042748649856	0.00057276374761183746	0.0029413683288043581	4.0
19288.0	-0.0051904824620887524	-0.0033649573118195164	0.014628251089122912	5.924537862690296	1.0016785742323322	-0.013526123828005332	-0.030297180320438599	-0.017877362152197485	0.0011158431785356509	4.0
19289.0	-0.0092787795425861574	-0.0076278890413146172	-0.026886584182629569	5.9882911984399652	1.0044324750173943	-0.027200135077282361	-0.047525795714392416	-0.03036678305891094	-0.00053504732273648356	3.0
19290.0	-0.0065518093618033291	-0.010298658060546195	0.00012023554309248397	6.0559060546136978	0.99557930605502465	-0.045056319589656724	-0.053898445828995278	-0.049446103862868185	0.0032118013760069676	3.0
19291.0	-0.019173155929295582	-0.012559239451779725	-0.010429481935554819	6.0895904326539618	1.0016785742323322	-0.057204665643334707	-0.046117226270054879	-0.060478164677348012	-0.0034021151015089235	3.0
19292.0	0.00230748285365312	-0.0031748185397706408	0.0046156798625185402	6.1642377561607118	1.0016785742323322	-0.05586893540424942	-0.037042209186564534	-0.060444547227281653	0.0020801862919145441	3.0
19293.0	-0.0090450672796542619	-0.003390840706088305	-0.0073290797061522639	6.2302679176356479	0.99999510607391928	-0.057187043389673953	-0.037794387287630293	-0.053196594190103141	-0.0035740402816510923	3.0
19294.0	-0.0015038104430500354	-0.00098111900057951118	0.0082018011145343905	6.26496203739827	0.99999510607391928	-0.046615214622305778	-0.026962461894893153	-0.04102335157556336	-0.0040967317241217991	4.0
19295.0	0.0075401861399377879	0.0049020501640972824	-0.0010862765880403913	6.3100415674432284	0.99999510607391928	-0.036495471947801228	-0.018165454803108716	-0.042188245401173496	-0.0014585957482812076	4.0
19296.0	0.0077228461496421374	0.0027618824541573161	-0.0029939566266898865	6.3839900573896156	0.99999510607391928	-0.030368632181824395	-0.035787662518921515	-0.035916976349913199	0.0035023679472032557	4.0
